web-scraper-order,web-scraper-start-url,question,exercise,exercise-href
"1704513787-783","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","12. 楽しみにしていたコンサートが中止になって _______ した。
 はらはら
 うっかり
 どきどき
 がっかり","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-784","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","Answer Key:","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-785","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","Question 1: 1
Question 2: 4
Question 3: 1
Question 4: 2
Question 5: 4
Question 6: 3
Question 7: 2
Question 8: 2
Question 9: 3
Question 10: 3
Question 11: 4
Question 12: 4","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-786","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","JLPT N3 Kanji Lesson #1: 民 (min)","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-787","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","Download the video lesson and transcript","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-788","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","New words:","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-789","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","資金 (shikin): funds, capital","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-790","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","安定した (antei shita): steady, stable, firm","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-791","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","経営 (keiei): management, administration","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-792","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","事業 (jigyou): enterprise, business, industry","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-793","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","拡大 (kakudai): magnification, enlargement, expansion","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-794","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","繋がる (tsunagaru): to be tied together, to be connected to","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-795","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","豊富 (houfu): abundance, wealthy, plenty","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-796","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","贅沢 (zeitaku): luxury, extravagance","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-797","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","幸福 (koufuku): happiness, blessedness","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-798","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","多量 (taryou): large quantity","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-799","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","真面目 (majime): serious, honest, earnest","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-800","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","ちゃっかり: shrewd, calculating, nervy","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-801","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","面 (men): face, mask, side","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-802","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","評判 (hyouban): fame, reputation, popularity","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-803","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","快適 (kaiteki): pleasant, comfortable","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-804","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","確認 (kakunin): affirmation, confirmation","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-805","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","冗談 (joudan): jest, joke","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-806","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","受話器 (juwaki): telephone receiver","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-807","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","大統領 (daitouryou): president","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-808","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","前進 (zenshin): drive, advance, progress","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-809","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","覚悟 (kakugo): resolution, readiness","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-810","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","感覚 (kankaku): sense, sensation, feeling","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-811","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","発覚 (hakkaku): detection, coming to light","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-812","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","自覚 (jikaku): self-consciousness, self-awareness","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-813","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","デザイン: design","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-814","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","工程 (koutei): manufacturing processs, work schedule","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-815","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","違い (chigai): difference, discrepancy","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-816","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","こだわる: to fuss over, to be particular about","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-817","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","造作 (zousa): trouble, difficulty","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-818","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","製造 (seizou): manufacture, production","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-819","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","創造 (souzou): creation","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-820","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","製品 (seihin): manufactured goods, product","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-821","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","単なる (tannaru): mere, simple, sheer","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-822","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","一致 (icchi): coincidence, consistency, match","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-823","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","自然 (shizen): naturally, spontaneously","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-824","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","天然 (tennen): nature, spontaneity","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-825","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","突然 (totsuzen): abrupt, sudden, unexpected","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-826","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","偶然 (guuzen): by chance, accident, unexpectedly","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-827","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","突き止める (tsukitomeru): to make sure, to ascertain, to locate","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-828","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","制圧 (seiatsu): suppression, oppression, control","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-829","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","連れ (tsure): companion, company","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-830","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","哀れ (aware): pity, sorrow, grief","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-831","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","流れ (nagare): stream, current, flow","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-832","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","恐れ (osore): fear, horror, axiety","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-833","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","農家 (nouka): farmer, farm family","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-834","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","長男 (chounan): eldest son","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-835","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","商業 (shougyou): commerce, trade, business","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-836","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","勧める (susumeru): to recommend, to advise","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-837","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","通学 (tsuugaku): commuting to school","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-838","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","進学 (shingaku): entering a higher-level school (esp. going on to university)","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-839","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","留学 (ryuugaku): studying abroad","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-840","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","奨学 (shougaku): encouragement to study","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-841","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","後輩 (kouhai): junior (at school or work)","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
"1704513787-842","https://japanesetest4you.com/category/jlpt-n3/jlpt-n3-vocabulary-test/page/1/","参加 (sanka): participation","JLPT N3 – Vocabulary Exercise 01","https://japanesetest4you.com/japanese-language-proficiency-test-jlpt-n3-vocabulary-exercise-1/"
